,mean,std,count,ev,synergy,pct
MN,39.49385158124841,21.759810486249293,1356365,0.9276275766200897,-0.5663549620126318,4.434395924487521
MO,39.8620444137993,20.474533043947766,1467697,1.295820409170986,1.3799093313036792,4.798376244729524
MP,37.95266953716185,19.425368872330097,428033,-0.6135544674664644,-1.2438410303301168,1.399378331604079
MQ,33.17992548931523,13.225686964046625,258218,-5.3862985153130865,-1.9878234234287504,0.8441981670341823
MR,40.00543155662787,22.184296760527044,1354492,1.4392075519995515,-0.685177710235898,4.428272481633595
MS,43.92933966377598,24.073437086266747,990768,5.36311565914766,0.0610869504251923,3.239141072876882
MT,39.017270537628626,21.524262334633537,1338117,0.4510465330003086,-1.0735571553863466,4.374737309859417
MU,36.812851247966684,18.620923324585338,886482,-1.7533727566616335,0.45133311142252097,2.898196405784244
MV,32.09197513582658,14.47046461205772,439347,-6.4742488688017374,-3.358546692506728,1.4363674573111358
MW,34.190998495270854,14.685539729418753,372160,-4.375225509357463,-2.1080129257188958,1.2167114215253827
MX,40.893223552245225,15.119480386973848,199913,2.326999547616907,-0.6172132453487009,0.6535802622834368
MY,38.498538074790154,16.289451317476182,370744,-0.0676859298381629,0.1568458045239609,1.2120820594959332
MZ,41.675546434377694,17.136277129475754,199292,3.1093224297493762,-1.951645583163554,0.6515500124103519
N?,56.59263421749991,29.737657718823936,1618511,18.026410212871596,1.448355607837037,5.2914359941005715
NN,33.4591510732911,20.05177974843008,1897761,-5.107072931337214,-6.792718661776405,6.204394572295334
NO,39.294219476611055,21.96271419802722,4563566,0.7279954719827373,0.620421202308961,14.919773417575517
NP,38.18174183095398,20.967228782340968,1327603,-0.38448217367433557,-1.2064319283444576,4.34036364292606
NQ,33.38691996903276,15.57920666492195,826680,-5.179304035595557,-1.9724921355176903,2.702684323803212
NR,40.10881386316104,23.744710132441263,4367835,1.5425898585327218,-0.7734585955091973,14.279865466031598
NS,44.28496614028821,25.291762091254384,3250323,5.718742135659895,0.2250502351309578,10.626357259637377
NT,40.22288495637265,23.503592879321033,4364579,1.6566609517443354,-0.059605928448789314,14.269220548822638
NU,36.62758689905217,20.87990351805675,2779921,-1.9386371055761487,0.0744055707015363,9.088460962054663
NV,33.94939418537799,18.46409584236774,1401914,-4.616829819250327,-1.6927908347617873,4.583310339091614
NW,35.56012472258903,17.427780890366638,1157128,-3.006099282039287,-0.9305498902071889,3.7830257248678603
NX,40.272795978482975,16.053283634601357,607333,1.7065719738546576,-1.42930401091742,1.9855680292596605
NY,37.94496035361858,17.620326482122707,1134782,-0.621263651009734,-0.5883951084540797,3.7099694226714766
NZ,42.60033611134208,18.502174018325604,625388,4.0341121067137635,-1.2185190980056362,2.044595664458609
O?,54.753337309078844,29.187330456494895,1639944,16.187113304450527,1.1871301601813826,5.361507403971469
OO,32.24528703418873,17.815141459064243,2499859,-6.32093697043959,-4.850439779347951,8.172847693204593
OP,39.240588467453286,20.371658474969166,1469580,0.6743644628249683,1.430486168920261,4.804532380818121
OQ,33.54480069100804,13.952596168136935,892609,-5.021423313620275,-0.2365399527769938,2.9182275506673214
OR,39.899977248294434,22.634921810229162,4637015,1.3337532436661164,0.595776250389612,15.159901956912408
OS,42.84097118994091,23.994488161338975,3387185,4.274747185312592,0.3591267455490694,11.073803407995092
OT,39.1964391933914,22.02457368815314,4576098,0.6302151887630814,0.4920197693353714,14.960744579265532
OU,34.58614755490538,19.05057018325855,3073378,-3.9800764497229366,-0.38896231267983694,10.047866818746876
OV,35.1779309479003,17.79063906763904,1545268,-3.388293056728017,1.1138173885259377,5.051980935397907
OW,35.918843518005175,16.109655045169234,1293267,-2.647380486623142,1.0062403659743708,4.228108152358843
OX,41.665928220055136,15.232147940751194,681611,3.0997042154268186,1.5418996914201557,2.2284068377507995
OY,37.35415908746251,16.313143577151678,1272671,-1.2120649171658044,0.39887508615526457,4.160773166229928
OZ,44.46317433964005,17.82947839153998,693864,5.896950335011731,2.2223905910577457,2.268465858193487
P?,53.654699499680866,29.94212352941981,485690,15.088475495052549,-0.6258831342129412,1.5878777147481273
PP,34.882579051727134,18.054827676874574,114988,-3.683644952901183,-3.641898731802236,0.3759329668378136
PQ,33.47628282766339,13.502591208008749,260908,-5.089941176964928,-1.0194333011179921,0.8529926471607495
PR,40.15614416226318,22.505361957138955,1370317,1.5899201576348645,0.13756767936201442,4.480009525500853
PS,43.75081907154967,24.101660889962318,1004491,5.184595066921354,0.5545991421614858,3.2840059988162436
PT,38.85804312216565,21.57492322825828,1350396,0.2918191175373295,-0.5607517868867262,4.414881332712249
PU,35.978330027789305,18.341678199983367,879835,-2.5878939768390126,0.2888446752077414,2.8764652126982617
PV,32.07740948057585,14.61909376618115,442336,-6.488814524052465,-2.701079563794856,1.4461394651543735
PW,34.3906138819673,14.558777674733077,375235,-4.17561012266102,-1.2363647550598529,1.2267645911867933
PX,40.78471576421179,15.787313565433587,200010,2.218491759583472,-0.05368824941953676,0.653897386659748
PY,38.98059577371687,16.644398251938743,375176,0.4143717690885538,1.310936287413277,1.2265717011022328
PZ,41.65387443170167,16.215321581565856,199939,3.087650427073349,-1.3012848018769816,0.653665264693582
Q?,41.36573112545608,25.055193425690447,285040,2.799507120827762,-8.88608985368974,0.9318879610694193
QR,33.48976636062304,16.168600897843113,818184,-5.076457644005281,-2.500048467530142,2.6749081516265147
QS,36.21264170504954,17.409107229990003,588370,-2.3535822995787754,-2.9548165695906548,1.9235718483525617
QT,34.45020132170514,16.271415634674163,834982,-4.11602268292318,-0.9398319325992475,2.7298262472272867
QU,42.13851099056233,19.522931317599035,598559,3.5722869859340136,10.477787292728756,1.9568829851591023
QV,31.83628469382191,12.72405893919573,293424,-6.729939310806408,1.0865573041991894,0.9592979690177985
QW,33.269172747013656,11.664296168900917,235321,-5.297051257614662,1.6709557647344937,0.7693404676074123
QX,38.42820100854239,13.210030526319626,125726,-0.1380229960859296,1.6185586496590503,0.41103896222780595
QY,35.79886237952283,13.01985898339794,234173,-2.7673616251054867,2.157964547967225,0.7655872842671524
QZ,39.6195954766361,15.12873425948275,127162,1.0533714720077825,0.6931978978054403,0.415733710726598
R?,57.48252793313107,30.296117074769768,1641420,18.91630392850275,1.7078465998654622,5.366332925408947
RR,34.131910477251466,21.029868679285354,1902980,-4.434313527376851,-7.380764705021498,6.221457171470262
RS,45.35918642164636,26.138942127574467,3369952,6.792962417018046,0.6688677928863811,11.01746315668612
RT,41.10655538765568,24.215221264256147,4429227,2.5403313830273646,0.19366177923151184,14.48057577232536
RU,37.149522228670264,21.447905614642266,2812224,-1.4167017759580531,-0.03406182328309626,9.194069918013215
RV,35.91183523847777,20.414833061541707,1436549,-2.6543887661505465,-0.3607525052647347,4.696543357375502
RW,36.488543145086105,18.74745951309657,1174537,-2.0776808595422125,-0.6325341913128426,3.839941377107046
RX,40.01300630448832,16.004157724783948,606552,1.4467822998600042,-2.3194964085148015,1.9830146876318355
RY,38.447698777509515,18.24181639814872,1150193,-0.11852522711880198,-0.7160594081658758,3.760352966623346
RZ,42.65994370060845,18.443934290792427,627005,4.093719695980134,-1.7893142323419937,2.049882160504951
S?,61.65292186959745,30.78969454938995,1162646,23.086697864969132,2.700597089844827,3.8010658517594584
SS,42.58097043584273,24.0178964978516,820250,4.014746431214412,-5.28699163940427,2.6816625739095956
ST,44.99941217591676,25.648875149939432,3317319,6.4331881712884424,0.9088751210055719,10.845388854640909
SU,40.527820882074806,23.03148312167113,2082159,1.961596877446489,0.166593383634428,6.807251280986321
SV,37.868263580086314,20.860061025974005,1007026,-0.6979604245420035,-1.5819676101432094,3.292293733805406
SW,38.95330674662597,19.918032416021784,836759,0.38708274199765214,-1.3454140362599958,2.7356358350283685
SX,42.37015421718528,17.322159865150045,424596,3.8039302125569634,-3.13999194230486,1.3881416668475692
SY,40.247389132363885,19.35217866258292,809118,1.681165127735568,-2.0940124997985237,2.645268465073556
SZ,45.337751008528954,19.578585767657952,444955,6.771527003900637,-2.2891503709085086,1.4547018233147748
T?,56.50972832544809,29.767754299095948,1603205,17.94350432081977,1.3348285660312769,5.24139572911275
TT,34.410256235432826,20.70479810055643,1906684,-4.155967769195492,-5.90285579914255,6.233566745592494
TU,36.87319711881126,21.140591157456605,2806064,-1.693026885817055,0.2893946407066963,9.173930885455722
TV,33.989999729549304,18.625098818597323,1405062,-4.576224275079014,-1.6828064403444074,4.593602169366125
TW,34.908436916395225,16.983961076872777,1151250,-3.6577870882330927,-1.6128588461549285,3.7638086415280974
TX,40.72125689348391,16.7677452545798,610903,2.155032888855594,-1.0114642456704175,1.997239514037298
TY,37.924296125169164,17.81784738488898,1140153,-0.6419278794591534,-0.6396804866574328,3.7275289590134073
TZ,42.15823309329364,18.072382461822574,621425,3.5920090886653213,-1.691243265808012,2.0316393355583915
U?,50.71445056365032,29.02784207509558,998314,12.148226559022,-0.7311396392956837,3.26381138775981
UU,27.145798333455794,14.394465968492218,802979,-11.420425671172524,-5.708694588177963,2.6251980883088732
UV,32.18645496742749,15.70138122167734,942973,-6.37976903720083,0.24295835400458543,3.082883757765624
UW,32.336360101108305,13.107236570943904,771450,-6.2298639035200125,-0.4556261049710386,2.5221195887138768
UX,39.513357178717875,14.332350898118316,416293,0.9471331740895579,1.5099455960343562,1.360996474100027
UY,35.06805789713339,14.702269528959128,775237,-3.4981661074949244,0.23339084177760583,2.5345005166838805
UZ,40.450976148739144,15.899386789870897,415869,1.884752144110827,0.33080934610830326,1.359610280949966
V?,45.59283612871918,28.998607406596513,494565,7.02661212409086,-4.941757766015968,1.616892960518865
VV,28.287273886365448,13.140459047968491,138039,-10.27895011826287,-2.745226418846599,0.45129414207852075
VW,32.38465516396255,13.164627263734827,408020,-6.1815688406657685,0.5036652660940604,1.333949361056499
VX,37.92622565727656,13.36111315116146,217108,-0.6399983473517565,0.8338103828038967,0.7097962793006577
VY,34.94034909465894,13.88275038006027,395652,-3.625874909969376,1.0166783475140093,1.293514368415092
VZ,38.0084586991779,14.925530586214945,214572,-0.5577653054504168,-1.2007117952420856,0.7015052749880277
W?,45.64545044124805,27.49336872103754,396489,7.079226436619734,-5.737633046143536,1.296250792157076
WW,30.43381348839258,11.736653293351738,90804,-8.132410516235737,-2.29566600213235,0.2968676481088533
WX,38.316333078170025,13.109951884402141,177664,-0.24989092645829203,0.3754282110409193,0.5808410844633641
WY,37.28927796807035,13.751168239438913,337492,-1.2769460365579661,2.517117628268977,1.1033705155670799
WZ,39.99495818850156,14.592098888037746,180094,1.428734183873246,-0.06270189857486486,0.5887855404884788
X?,48.063123982503974,24.48058755216993,203932,9.496899977875657,-8.531384881491789,0.6667196732978137
XY,41.59069995775822,13.702597792005932,175182,3.024475953129901,1.6071142413526687,0.5727266236179589
XZ,42.963416480972676,13.81082102469491,92446,4.397192476344358,-2.305668982707928,0.3022358772418732
Y?,49.84211510235222,27.749394949842348,395839,11.2758910977239,-3.583649234315814,1.2941257319034445
YY,32.304715637825616,11.18981618304337,83573,-6.261508366802701,-4.510125551252202,0.27322717011806963
YZ,43.37733985142367,15.11491312989379,177148,4.811115846795353,1.2769989150707985,0.5791541135543274
Z?,53.265021109279026,27.83539269931556,220756,14.698797104650708,-5.4462429746640595,0.7217227713087311
A??,64.05856421094343,34.94464617679077,60566,25.492340206315113,-7.068200428730194,0.19800984510991596
AA?,50.41399657501921,28.558867935575854,370805,11.847772570390894,-6.067613480254828,1.2122814882274278
AAA,26.44355779626002,14.11645968413353,373692,-12.122666208368297,-15.392897674614435,1.2217200250770188
AAB,35.81306944422559,18.400730850993757,317305,-2.753154560402727,-3.3036304290822756,1.0373726827362197
AAC,36.99250399252886,20.294603900315376,361926,-1.5737200120994572,-4.467138424426103,1.1832531651628215
AAD,35.191395804315555,18.91075674954026,654053,-3.3748282003127628,-6.2727858544007375,2.1383108216437585
AAE,33.88370015485328,19.557115632863233,1788790,-4.682523849775038,-8.731344833951376,5.848133124759214
AAF,33.38393527428579,13.798291586279628,293052,-5.182288730342528,-5.5169036026844935,0.9580817806880279
AAG,33.90499354652546,18.04158883061175,512902,-4.661230458102857,-4.913600126359654,1.6768425449355433
AAH,36.90573503848605,16.677479299651896,299719,-1.6604889661422675,-4.967211782105672,0.9798783602433527
AAI,33.333230017161576,19.28214246966861,1442175,-5.232993987466742,-7.881670001844,4.71493657120155
AAJ,36.22648444480546,12.12179613933808,147732,-2.33973955982286,-2.6426401206522385,0.4829836944453671
AAK,36.27387898786848,14.632776388235644,145159,-2.292345016759839,-4.290690967422137,0.4745717251644535
AAL,35.867066525540004,20.218694255354055,714252,-2.6991574790883135,-4.991335822548379,2.335120825041239
AAM,38.4782350092954,19.66893840895558,334574,-0.08798899533291404,-2.9193029795767984,1.093830629690008
AAN,35.73795049253565,20.184860683456687,1051599,-2.8282735120926645,-5.851250688143018,3.438017288705586
AAO,30.960222091650728,16.51710946664336,1147094,-7.6060019129775895,-9.050907628262529,3.7502213331987244
AAP,35.797765435767886,18.041638931755706,323016,-2.7684585688604315,-4.927739769141716,1.0560437890569727
AAQ,33.63681180072792,13.873791436894455,207716,-4.929412203900398,-3.0599317494336944,0.6790907932974161
AAR,36.161347601488316,20.690224704433348,1079607,-2.404876403140001,-6.058256302793083,3.5295845003728337
AAS,37.54915484484465,21.90582209726438,772935,-1.0170691597836665,-7.848092505923766,2.5269745340625582
AAT,35.99572083707103,20.61211346356617,1072406,-2.570503167557284,-5.624101493361572,3.506042102086064
AAU,30.052096943967136,16.139355956689265,684973,-8.514127060661181,-7.838415829994659,2.2393983032472753
AAV,32.936849914725954,15.716031071833244,338321,-5.629374089902363,-4.042666551024986,1.1060807847213268
AAW,33.35114181647947,14.004765889867906,281963,-5.215082188148848,-4.476864241927913,0.9218282527610745
AAX,40.09505708493385,14.093989840411364,149952,1.5288330803055317,-2.944374350077709,0.4902415925423855
AAY,34.50717998849508,14.60212139440477,283357,-4.059044016133235,-5.363506919188744,0.9263856896742472
AAZ,42.809620561792045,16.367461552205956,157496,4.243396557163727,-2.3465660931668353,0.5149053687783793
AB?,57.40520867850985,28.99943625749187,178049,18.838984673881534,3.643354220802401,0.5820997739982073
ABB,34.71477051192568,16.170271560099177,41549,-3.851453492702639,-1.682173763815598,0.13583712073559254
ABC,38.118645653088905,19.214704113355904,171064,-0.4475783515394127,-0.6212411662994697,0.5592635495803365
ABD,40.097910350835015,20.518501934708038,320293,1.5316863462066976,1.353484289685312,1.0471414212559904
ABE,41.32695467978211,21.785757717091926,850702,2.7607306751537948,1.4316652885440462,2.7812200121304977
ABF,35.39004243553856,14.684485407772828,145397,-3.1761815690897564,-0.7910408438651331,0.47534982414962934
ABG,36.200377230701385,18.034165934840818,253956,-2.3658467739269327,0.10153915538285929,0.8302643104172939
ABH,39.39014285039508,17.51381518608198,148197,0.8239188457667623,0.23695162736994746,0.48450392985758045
