,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
190,0.9998418745482225,0.9998700678190243,0.9998312830949626,0.9997562222194877,0.9995347169147614,0.9996375804263058,0.9995587916434654,0.9996639402579954,0.9994105389078858,0.9996917769102509,0.9995471580977154,0.999616259322532,0.9991522376565697,0.9988291238269762,0.9986058080234027,0.9985858495378395,0.9984769135917341,0.9980324665946303,0.9981695972825954,0.9981425212253557,0.9979797203169998,0.9973666822099909,0.996494799382741,0.9964451889034704,0.9961249433610636,0.995408704400331,0.9948638666607922,0.9947148166015659,0.9953169812388428,0.9966168194231302,0.9968009638959601,0.9960524312628746,0.9943656350572285,0.9924432165415915,0.9909782008644059,0.9911726157981114,0.9915059849862694,0.9916127934906281,0.9904260188566104,0.9899940491292963,0.9882919184546565,0.9858350327594734,0.9837593455386411,0.9851762583636322,0.9859533085657606,0.9853794834839557,0.9845545213673007,0.9828980651264245,0.9828124878675253,0.9810870591473213,0.9787063623175348,0.9790843216465308,0.980553507589144,0.9802643796004451,0.9771996578873091,0.9800920323296624,0.9799278062895286,0.9780439962725073,0.9758394369612972,0.9897240273661162,0.9901344119904328,0.9883536184375527,0.9715684814280124,0.9933519402514727,0.9972066619001936,0.9993386687096848,0.9981705495859012,0.9955904877480865,0.9957520109802764,0.9983021903769257,0.9983021903769257,0.9983021903769257,0.9983021903769257,0.9983021903769257,0.9983021903769257,0.9983021903769257,0.9983021903769257,0.9983021903769257,0.9983021903769257,0.9983021903769257,0.9983021903769257,0.9983021903769257,0.9983021903769257,0.9983021903769257,0.9983021903769257,0.9983021903769257,0.9983021903769257,0.9983021903769257,0.9983021903769257,0.9983021903769257,0.9983021903769257,0.9983021903769257,0.9983021903769257,0.9983021903769257
189,0.9997551622613366,0.9998331895950734,0.9998701488642591,0.9998309029187279,0.9995820634161804,0.9995790028046164,0.9996064045967543,0.9996677468812792,0.9993307302514844,0.9992852596764621,0.999290832018177,0.9992828203138374,0.9988742865871805,0.9988451917312623,0.998624542935151,0.9986096514369168,0.9984752064882698,0.9980158524567734,0.9979553951365361,0.9979643481778637,0.9978002023979784,0.9975169792458999,0.9968319545777489,0.9964396927786995,0.9961765231741848,0.9952272494490049,0.9949704639125574,0.9939549161749401,0.9941457105335573,0.9958870931468586,0.9960679849229056,0.995110377666546,0.9933248380641152,0.9916164427634776,0.990680420259477,0.9914619439994931,0.9913766064518915,0.9915883768851499,0.9905215103168309,0.9905989517374216,0.9890537626180455,0.9856746930902587,0.9835545485882758,0.9843428084461742,0.984871573547795,0.9859057122775505,0.984568093142326,0.9830364417368701,0.98229866903554,0.9819155465971825,0.9809476567010184,0.9785677914207572,0.9761331252279168,0.9749973894285515,0.9715377729635198,0.9770387075848855,0.9746910256845621,0.9760858672137027,0.9729582946214619,0.9880874063937144,0.988957074247667,0.9864039880986486,0.968224613394144,0.9928962054488143,0.9970435755520112,0.9982929274628559,0.9982377308040844,0.995877808202243,0.9993950496277832,0.9993618069667279,0.9999,0.9997114799402602,0.9997114799402602,0.9997114799402602,0.9997114799402602,0.9997114799402602,0.9997114799402602,0.9997114799402602,0.9997114799402602,0.9997114799402602,0.9997114799402602,0.9997114799402602,0.9997114799402602,0.9997114799402602,0.9997114799402602,0.9997114799402602,0.9997114799402602,0.9997114799402602,0.9997114799402602,0.9997114799402602,0.9997114799402602,0.9997114799402602,0.9997114799402602,0.9997114799402602
188,0.9999,0.9998716162377813,0.9998705706441798,0.9998314521550727,0.9997135360607279,0.9997127121048648,0.999709809047309,0.9996263998662576,0.999250907475926,0.9987701850684775,0.9991940461810025,0.9990482198490088,0.9987315965849659,0.99868749416609,0.998604395358629,0.9984804611024926,0.9979616772102786,0.9976544617897137,0.9976012626940592,0.9977357198656769,0.9977562711904439,0.9976463037712062,0.9969372856865484,0.9962251664690643,0.9960217660193609,0.9950468245679052,0.9952333132416015,0.9947309893526143,0.994921062573652,0.9954107257140588,0.9953212257203256,0.9943468002141268,0.9917034286458537,0.9906812902022503,0.9898137694377297,0.990624309184777,0.9906909418573223,0.9897567594188673,0.9904348283641465,0.9894951626916789,0.9888401167543553,0.9853344184881376,0.9843879355385824,0.9842390414834296,0.9846700803410168,0.9855757753501845,0.9854039659398481,0.9831721696842287,0.9803232201416102,0.9806420982692957,0.9813727940136421,0.981497103243652,0.9815938118915855,0.981536056332944,0.9781232710347615,0.977259892318164,0.9727744983361907,0.973990593776621,0.9727426252503785,0.9732635001854875,0.9739496324210563,0.9777796569097812,0.9717964981507998,0.9973962792879868,0.9987166886702695,0.9997416438424667,0.9997416438424667,0.9993768476829568,0.9997587471011707,0.9993618069667279,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999
187,0.9998451574104565,0.9998338351117232,0.9998705706441798,0.9997821369883658,0.9996307770411988,0.9996306074084742,0.9997129459438108,0.9997441919322403,0.9994169049371716,0.9990381982782107,0.9990971345725135,0.9992052530679175,0.9989427978727883,0.9988890728159348,0.9984918451540878,0.9983710245132258,0.9979062660088811,0.9976925973995918,0.9977725875133534,0.9978920220946782,0.9980194406386368,0.9970599346096379,0.9965789336313818,0.9956239300600066,0.9955530979316008,0.9951434411105475,0.9954208265312534,0.9946429047983094,0.9939806274834938,0.99430351312235,0.9944705255237221,0.9938505228376628,0.9913700348431723,0.9909766994147851,0.9901660475669627,0.991027029873008,0.9905830977673362,0.9903477175642939,0.9903202110935447,0.9890561299963662,0.9877432817256053,0.9866239449834161,0.9863990412831479,0.9856891728582571,0.985177685694082,0.9846586565998823,0.9842248786475137,0.9814429449209481,0.9790694723440505,0.979660070228602,0.9831301407211919,0.9849345032579084,0.9845118505839973,0.9850108102055604,0.9822471837108718,0.9791337345990742,0.9721439006159132,0.97387258508073,0.9741526731663406,0.978378733635275,0.9776517969331052,0.9817958949949042,0.9728675222986771,0.9938682845871468,0.9987429976876613,0.9994055854603391,0.9997570600989277,0.9984872457182541,0.9997587471011707,0.9997587471011707,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999
186,0.9998161554709333,0.9998167074152028,0.9998705706441798,0.9997821567502564,0.9997169223497254,0.9997189183274411,0.9997165655612759,0.9997129943288624,0.9995608037255552,0.9994976360741566,0.9992854754106937,0.9990423478230125,0.9987884190493361,0.9986150765276289,0.9982163204619696,0.9982545541619005,0.9978854803696945,0.9977225777736303,0.9980086199800888,0.9977748614283004,0.9978385171934241,0.9970705922906165,0.9965573083960324,0.9955525344228522,0.9951989933533834,0.9953181277886759,0.9957425511157882,0.9953339481547416,0.9943684938960325,0.9938766887893928,0.9941013477482394,0.9938535621687575,0.9922233813859609,0.9912123316073229,0.9895303408875246,0.9893381268617258,0.9885856627341225,0.9879221063064891,0.987734037839205,0.9860107972472278,0.9849116299583834,0.9864851368687401,0.9871201419264775,0.9876970881964653,0.9870247974339845,0.9846347249159191,0.9829424951447142,0.9780669158626276,0.978091928524858,0.9800086291095791,0.9833756348551984,0.9858408417798797,0.9855769068440454,0.9866963782770999,0.9861940166947115,0.9816149438060484,0.9749391011906852,0.9758262203915193,0.977143917497882,0.983664065263562,0.9804000621274039,0.9840110247884128,0.9722352848306455,0.9858854020583978,0.9926219198654708,0.9963967959939365,0.9983787756489512,0.9981223645164694,0.9992575014933366,0.9992506293125744,0.9997317793854009,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999,0.9999
185,0.9997199006755161,0.9998198572512447,0.9999,0.9998707385537434,0.9997822954009931,0.999718528787029,0.9996349981981288,0.9996309110700817,0.9993869118240745,0.9996361838960184,0.9994344806905182,0.9993825834501785,0.9987055447450593,0.9984991655409291,0.9980222081830444,0.9982037910233508,0.9980736169351946,0.9980298314592703,0.998234696708191,0.9980435678566413,0.9976749576461066,0.9970035769244577,0.9962578360731374,0.9955891030080787,0.9949362745566958,0.9956060573792436,0.995660885584229,0.9947377937739474,0.9931532546437392,0.9926778215156477,0.9945686282362142,0.9953757070690994,0.9950396048671137,0.9917119238934718,0.9903470930843706,0.990246175532535,0.9892977902110821,0.9888571126083313,0.9862310850320679,0.9852487649017656,0.9845681042134257,0.9874488556541043,0.9868923847152972,0.9876071758579209,0.9856964504276929,0.9838403866509996,0.9808711750629769,0.9784245384662171,0.9781215438501722,0.9806614066656228,0.981630441351492,0.9822175269214996,0.9790166120272198,0.982735791343548,0.9822625304820181,0.9805420760912521,0.9740514279289625,0.9747080155154404,0.9746939178319782,0.980200372251112,0.9771536609116664,0.9778981632431838,0.9672262412669743,0.9829804582975203,0.9926219198654708,0.9963967959939365,0.9983787756489512,0.996017294928005,0.9984230550286571,0.9984084719453897,0.9997317793854009,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912
184,0.9997688814230956,0.9998385970360616,0.9999,0.9998711887911524,0.9997851796308623,0.999784373060049,0.9996385745631792,0.9994776025316371,0.9994210859758665,0.9995904485695385,0.9994828621540277,0.9990675101182848,0.9985072114354033,0.9983931504359341,0.9982579680867127,0.9984901981995824,0.9983543940643671,0.9981555032444054,0.997946885000719,0.9977241498287976,0.9969271352958674,0.9966530532112946,0.9957448390822241,0.995262945659293,0.9943869772146585,0.9950298563838043,0.9949678919800404,0.9942399112542348,0.9930531191400634,0.9926896362380395,0.9935764145774619,0.9952567639602818,0.9940110363507999,0.9921373353988007,0.9895453728563293,0.9890961320658002,0.9888314677058043,0.9890908013083928,0.9883011645416544,0.986984718722726,0.9852742505584524,0.9868612111209871,0.9856320919598918,0.9861769406729592,0.9845292708405939,0.9831833590052611,0.9815844073056358,0.9776521226569728,0.9787483195195177,0.9799647532205071,0.9805299134388064,0.9796294754912122,0.9763163865484745,0.9796723801097494,0.979023629845735,0.9800545949860362,0.9761262357119543,0.9763491281628884,0.9744945142073042,0.9754371559971315,0.9752284523175306,0.9716060776580618,0.9688562705489777,0.9638097143918846,0.9929089938511043,0.9984396563936528,0.9993321226933018,0.9984809778336228,0.9964569891510011,0.9964569891510011,0.9993530637301246,0.9991374653550865,0.9991374653550865,0.9991374653550865,0.9991374653550865,0.9991374653550865,0.9991374653550865,0.9991374653550865,0.9991374653550865,0.9991374653550865,0.9991374653550865,0.9991374653550865,0.9991374653550865,0.9991374653550865,0.9991374653550865,0.9991374653550865,0.9991374653550865,0.9991374653550865,0.9991374653550865,0.9991374653550865,0.9991374653550865,0.9991374653550865,0.9991374653550865,0.9991374653550865
183,0.9996470251431606,0.999794404611846,0.9998726176767311,0.9999,0.9998340362131841,0.9998711562699897,0.9997236658334093,0.9995600023813772,0.9993216430213032,0.9994220686109367,0.9993923176246572,0.9991810336664234,0.9986036557140598,0.998951223316059,0.9982623153400748,0.9983914036687452,0.9979763862180917,0.9981528361305192,0.9979380174132958,0.997668372017423,0.9966691912904514,0.9962691283724009,0.9958163634204457,0.9955053208035696,0.9942289441865542,0.9946480089334244,0.993485518688492,0.9926283005400676,0.9923580593874202,0.9923988379714807,0.9927216432960818,0.9944376036452593,0.9934459326224967,0.9924301020711142,0.9914466483887004,0.9906406310718469,0.9901733252914041,0.989653294326675,0.9894339977870344,0.9879279142575227,0.9857472984681954,0.9849780570917109,0.9833983487383376,0.9833711790421006,0.9831847572902414,0.9831232564996318,0.9812054434521211,0.9777513804055548,0.9783891419673458,0.979289669259807,0.9807530680461284,0.9799011286502117,0.9775482206583671,0.9767244188583136,0.974491365644088,0.977266878085663,0.9770340057972461,0.9758368607968174,0.9675460020452814,0.9650023210284326,0.9722044607454112,0.9733078124739027,0.9733972719022049,0.9601978074185044,0.9967356334596933,0.999743032658159,0.9999,0.9995127850562323,0.997150374825786,0.9987552529272411,0.9997587471011707,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912,0.9997177623706912
182,0.9995845121693091,0.9997743238754178,0.9998726176767311,0.9999,0.9998711887911524,0.9998712967229318,0.9997252625242297,0.9994061856879075,0.9995385696965383,0.999608956798763,0.9996314683488405,0.999267827814238,0.9987515639896516,0.9990263498405964,0.9983579835823377,0.9983078491904339,0.9977448044437737,0.9975630101305204,0.9973965625832876,0.9968169986904845,0.9966045046569763,0.9960583493977285,0.9962281633098533,0.9960037449399991,0.9952862963057286,0.9939595240885627,0.992733612602565,0.9924019193548388,0.9928357313053611,0.9928927942578757,0.9920612276364594,0.9914370723497548,0.9902406466716637,0.9902075298373308,0.9905525142526115,0.9895643559251815,0.9892408632902318,0.9890594873172399,0.9890782837016144,0.9883412015873099,0.9854383865073317,0.983483638641702,0.9822727645740884,0.9812395016494512,0.9824876440240539,0.9820596799884724,0.9808797980538898,0.9763992539296501,0.9773652256071609,0.9779877165950502,0.9807815358904551,0.9785203491985529,0.978683214027828,0.9771829950684223,0.9783033695120968,0.9782066789793239,0.9775539160212345,0.9745257296508069,0.9730205304068386,0.9731459009758574,0.9793542514248968,0.9747452912648086,0.9706823431739585,0.9568311283818297,0.9814726566906952,0.9984635354664181,0.9994431124678232,0.9994431124678232,0.9967439739614362,0.9984872457182541,0.9994140187716504,0.999703868699746,0.999703868699746,0.999703868699746,0.999703868699746,0.999703868699746,0.999703868699746,0.999703868699746,0.999703868699746,0.999703868699746,0.999703868699746,0.999703868699746,0.999703868699746,0.999703868699746,0.999703868699746,0.999703868699746,0.999703868699746,0.999703868699746,0.999703868699746,0.999703868699746,0.999703868699746,0.999703868699746,0.999703868699746,0.999703868699746
181,0.9991950352901203,0.9996706465878975,0.9998399342402753,0.9999,0.9998729703124225,0.9998348755243666,0.9996133157147522,0.999104336767304,0.9991477020917482,0.9992344524123804,0.99931524679477,0.9991512584103772,0.9987468685965614,0.9989941776059735,0.9980321041689062,0.9977782774295502,0.9976103718124901,0.9972064740457336,0.9974017369541793,0.9965523306161357,0.9969330941179546,0.9963523818914094,0.996734437418722,0.9966108915110484,0.9957717384912577,0.9939703826079539,0.9928563815361916,0.9927472220894114,0.993317274493636,0.9933208246522929,0.991895216671166,0.9907868106410196,0.9904414717345338,0.9897750354697068,0.9908015733518152,0.9901371061568092,0.989389355312325,0.9876909874705758,0.9873579192038646,0.9883177056961264,0.9874740882155254,0.9848185545862644,0.9823716154721839,0.9806131990050576,0.9811598304560902,0.9816937451149391,0.9795031403877058,0.9774591811393626,0.9766099301563161,0.9757589980369427,0.976855212457629,0.9766618871562174,0.9790800972138627,0.9773478258237633,0.9761546747614619,0.9724104182988702,0.9740811471159941,0.9707630363049331,0.970065364792836,0.969718871026192,0.9739973558525771,0.9688098087444037,0.9668670289140783,0.9547432636298133,0.95476003093639,0.9961522294386663,0.9968906273593253,0.9994664703804749,0.9970485309132062,0.9994457135313387,0.9994457135313387,0.9997513551990862,0.9997513551990862,0.9997513551990862,0.9997513551990862,0.9997513551990862,0.9997513551990862,0.9997513551990862,0.9997513551990862,0.9997513551990862,0.9997513551990862,0.9997513551990862,0.9997513551990862,0.9997513551990862,0.9997513551990862,0.9997513551990862,0.9997513551990862,0.9997513551990862,0.9997513551990862,0.9997513551990862,0.9997513551990862,0.9997513551990862,0.9997513551990862,0.9997513551990862
180,0.9995617584593068,0.9997673410342388,0.9998739925381934,0.9998741371698671,0.9997968436043757,0.9996267457361888,0.9993425182441976,0.9990490685105505,0.9989462951282992,0.9989787741903713,0.9989018017036967,0.9988293682855642,0.9986278328112543,0.9985716681307159,0.9982433886498028,0.9977432264058109,0.9975166376944024,0.996425823257358,0.9967719473436946,0.9964136120174257,0.9970859678987496,0.9970867001095033,0.996887140843413,0.996083761756852,0.9950626290812686,0.9935097185639157,0.9933794026003011,0.9936947987559529,0.9940607773430615,0.994151322927203,0.992800449545056,0.9918900673912127,0.99017675224156,0.9893444465302821,0.9900251086413168,0.9908197075127338,0.9900045266375079,0.988164461535266,0.987183657126236,0.9884126043862729,0.988022978198473,0.9856030822221488,0.9834824830491591,0.9800827374667637,0.9813371531180077,0.9812820380352516,0.9801827524825406,0.9775140283889634,0.9766667945100189,0.9752652937888219,0.9757224648370638,0.9742299873975552,0.9773239105478966,0.9736570593199827,0.9726194592736029,0.9685065913031384,0.9687592313988824,0.9674564564086465,0.9704492757605997,0.9714497716200154,0.9699761290632638,0.960769204327543,0.9624484948754707,0.9544441919015303,0.949127511618513,0.9907472055246398,0.9916539056149998,0.9986011094164896,0.9920080533107015,0.9958865548904791,0.998334952563759,0.9992793315476495,0.9992793315476495,0.9992793315476495,0.9992793315476495,0.9992793315476495,0.9992793315476495,0.9992793315476495,0.9992793315476495,0.9992793315476495,0.9992793315476495,0.9992793315476495,0.9992793315476495,0.9992793315476495,0.9992793315476495,0.9992793315476495,0.9992793315476495,0.9992793315476495,0.9992793315476495,0.9992793315476495,0.9992793315476495,0.9992793315476495,0.9992793315476495,0.9992793315476495
179,0.9996949503910404,0.9998108548091786,0.9998739925381934,0.9998741371698671,0.9997420561125193,0.999531297127647,0.9991712706120096,0.9990710276306127,0.9987267855388577,0.9986355106499843,0.9984610433221863,0.99866290643027,0.9985666886775835,0.9985286395458937,0.9983044176775795,0.9983397003902684,0.9976330526692904,0.9965039829581359,0.9963902360573681,0.996774694001915,0.9974653806853854,0.9974660178031237,0.996561309421517,0.9956175410460958,0.9943293026448538,0.993316331110146,0.9933733197062602,0.9942579174448737,0.9942961070730034,0.9947278908257902,0.9926189425515989,0.9921649202580916,0.9896985394575809,0.9892319871359472,0.9893748342614469,0.9911732311431543,0.9901653085242398,0.9889149775215401,0.9867188563982877,0.987080790966857,0.9878186261660216,0.986018215932026,0.9845208644844206,0.9819059910850052,0.9817485750833078,0.9807989940196595,0.9802868536121547,0.9792998691414773,0.9788147408744525,0.9760145934978837,0.9749490244815937,0.9738914729048248,0.9749709382313531,0.9720382317915759,0.9708708274725251,0.9688663136782294,0.9745975352818823,0.9670816702742927,0.9686771878771229,0.9596364280107952,0.9616248622803968,0.9573354581663428,0.9587334192781722,0.9404278238956905,0.9401255405174404,0.9902843207791079,0.9918321377870343,0.9985124490496295,0.9788669257044825,0.9907058868635003,0.9962262278104366,0.9993503809066964,0.9993503809066964,0.9993503809066964,0.9993503809066964,0.9993503809066964,0.9993503809066964,0.9993503809066964,0.9993503809066964,0.9993503809066964,0.9993503809066964,0.9993503809066964,0.9993503809066964,0.9993503809066964,0.9993503809066964,0.9993503809066964,0.9993503809066964,0.9993503809066964,0.9993503809066964,0.9993503809066964,0.9993503809066964,0.9993503809066964,0.9993503809066964,0.9993503809066964
178,0.9997281701200735,0.9997776112482901,0.9998425025693417,0.999800262575428,0.9996224391911417,0.9991574348847456,0.9991346765147602,0.9990836104769297,0.999037925734229,0.9989221482870853,0.9988373321031492,0.9988100731115606,0.9985072425979693,0.9983424808222716,0.9983481903871996,0.9983149625301816,0.9973675116675903,0.9957648900215446,0.9958525813836961,0.9963697770967208,0.9971535974762654,0.9972705268981958,0.9965870825460975,0.9959699898045045,0.9944327122868093,0.9935580684921912,0.993133752587683,0.9937790422919958,0.9934550172690968,0.9940047941701956,0.9926710359591362,0.9912147977346981,0.988209220013253,0.9881714344793973,0.9891481619683169,0.9911896763710112,0.9897660137559908,0.9880884016961896,0.9862706749835954,0.9848809449167037,0.9844074538922806,0.9837457752697719,0.9852094877639248,0.9833538951529821,0.98315273598513,0.9810844339214065,0.9812488847089733,0.9798357759256874,0.9804503610067186,0.9769348928953296,0.9779129584287208,0.9756529686795117,0.9769442745464575,0.9727029386430209,0.9713746482601582,0.9716824687779909,0.9762454508540129,0.9746014189186472,0.9738935926325579,0.964893341034797,0.9662954391330892,0.9607917642131114,0.9569591711115241,0.9459455591665408,0.9503668973502245,0.9921823924135678,0.9923458156450867,0.9967548383911656,0.9803070827808074,0.9479470240676574,0.9899561014148303,0.9980099062176713,0.9980099062176713,0.9980099062176713,0.9980099062176713,0.9980099062176713,0.9980099062176713,0.9980099062176713,0.9980099062176713,0.9980099062176713,0.9980099062176713,0.9980099062176713,0.9980099062176713,0.9980099062176713,0.9980099062176713,0.9980099062176713,0.9980099062176713,0.9980099062176713,0.9980099062176713,0.9980099062176713,0.9980099062176713,0.9980099062176713,0.9980099062176713,0.9980099062176713
177,0.9995981744453283,0.9996485594162939,0.9996854852911905,0.9996484775043282,0.999586274007713,0.99943594521693,0.9992707615489518,0.9991817896111745,0.9990851398052408,0.9989809026315453,0.9989048706256511,0.9984132740914552,0.9979590390173938,0.9976323813520296,0.9976966891661619,0.9974892969094034,0.9966015822945786,0.9955602036966285,0.9955054202245567,0.9957698264421496,0.9963407304898299,0.9965443719302303,0.9959901250917204,0.9961636799860458,0.9954452501622059,0.9943941589776608,0.9924153138961318,0.992633647068083,0.9921933589389257,0.9931816038792409,0.9917977735786927,0.9901467558570369,0.9874407518439201,0.9881383842792948,0.9892137357443864,0.9902792407065251,0.9888251144512735,0.9868323094224405,0.9855892750998969,0.9840830839248924,0.9839325119525965,0.984355075178523,0.9856520915083626,0.9840399779045499,0.981294804320262,0.977286005440032,0.978054269829727,0.9771528276588695,0.9782652591419644,0.974619787350881,0.9755196219043456,0.9756802816189054,0.9771000354413549,0.9751264509147664,0.9743170086151296,0.9743028896500118,0.9789674335378846,0.9764981271133248,0.9722107543991414,0.9622149633852385,0.9665640513881317,0.961211645152994,0.9582414841257596,0.949940573924655,0.9551372217695778,0.9819628099459375,0.9921303202710483,0.9986941494031671,0.9968459290366651,0.9917979906088383,0.996230123729289,0.9981459017363015,0.9981459017363015,0.9981459017363015,0.9981459017363015,0.9981459017363015,0.9981459017363015,0.9981459017363015,0.9981459017363015,0.9981459017363015,0.9981459017363015,0.9981459017363015,0.9981459017363015,0.9981459017363015,0.9981459017363015,0.9981459017363015,0.9981459017363015,0.9981459017363015,0.9981459017363015,0.9981459017363015,0.9981459017363015,0.9981459017363015,0.9981459017363015,0.9981459017363015
176,0.9993856162235369,0.9994379125364747,0.9996053390121419,0.9995589048690108,0.9995227791589961,0.999355824278146,0.9994414761343824,0.9992057087594436,0.9991049530333064,0.9987230910589737,0.9987010231414055,0.9983144456981482,0.9983189679371919,0.9978427033758592,0.9975983032313197,0.9966650317701303,0.995823688757604,0.995558245357371,0.9953159630159635,0.9952782984121084,0.9946120779317541,0.9947044162902732,0.9951124719036789,0.9965431613118555,0.9961519015958298,0.9950733105734089,0.9927743934627304,0.9922409338308871,0.9915141811419611,0.9926529295044029,0.9917757598468131,0.9911382643407136,0.9883127598035617,0.9886181931707647,0.9887789426498989,0.9888213022364232,0.9875626392897788,0.9863581778862401,0.9850766933313019,0.984055904713101,0.9844428997558086,0.9849716029289034,0.9846375260780637,0.9806264410257539,0.9756819331297204,0.9749228955229025,0.9756991444498009,0.9769363233130841,0.9760014973055339,0.9743991405934764,0.9754556047286115,0.9760886023761615,0.9768958066571982,0.9719579201674247,0.9690972159755986,0.9694731840355166,0.9717557338925924,0.9724223541672675,0.9680730273363977,0.962793318810898,0.9653957518533072,0.9598091352258713,0.9642369900719769,0.961174541060159,0.9844632657761256,0.9924195474126246,0.9987182268136852,0.998925651256919,0.9989559809074181,0.9937177020874604,0.9986334209979572,0.9983101800990815,0.9983101800990815,0.9983101800990815,0.9983101800990815,0.9983101800990815,0.9983101800990815,0.9983101800990815,0.9983101800990815,0.9983101800990815,0.9983101800990815,0.9983101800990815,0.9983101800990815,0.9983101800990815,0.9983101800990815,0.9983101800990815,0.9983101800990815,0.9983101800990815,0.9983101800990815,0.9983101800990815,0.9983101800990815,0.9983101800990815,0.9983101800990815,0.9983101800990815
175,0.9995884798985347,0.9995087006557324,0.9996197920196245,0.9994372286299654,0.9996234632272036,0.9996274673491974,0.9996273589296746,0.9992237143241874,0.9988765647581405,0.998565133345551,0.9986660635257919,0.9983997309907576,0.998097059431954,0.9976615243133852,0.9969635260216316,0.9963912168501827,0.9957011608575379,0.9960444619887265,0.9953152719591847,0.9955045798258287,0.9945280714516503,0.9942922737932786,0.9937325838178521,0.9945965861404364,0.9948881370558861,0.9943475741482216,0.9925292886717925,0.9920035085210768,0.9903751366556496,0.9910632451318085,0.9896223729117628,0.9902028957149308,0.9888042401134283,0.9883416433063663,0.9871607357233277,0.9870344421722406,0.9865210669495954,0.9859075302803795,0.9837462401311751,0.9826102330593942,0.9836535168049283,0.9853729095166839,0.984611072604908,0.979165942245392,0.9752274502656215,0.9733977741336545,0.9759549445182667,0.9751647593556373,0.9741802288574116,0.9742386844221446,0.9738074947432777,0.9731324455431138,0.9697545999752765,0.967229981919703,0.9661453021317694,0.9640048587379072,0.9663164340920201,0.9678534969338464,0.96721488596993,0.9632874119357552,0.9640769467117112,0.9555599292342911,0.9575156796014077,0.9455366541093915,0.9811935776025686,0.9914418825830441,0.9985297974439324,0.9969269553427074,0.9967513640953325,0.9922972499072774,0.9984874353204932,0.9993913626043587,0.9993913626043587,0.9993913626043587,0.9993913626043587,0.9993913626043587,0.9993913626043587,0.9993913626043587,0.9993913626043587,0.9993913626043587,0.9993913626043587,0.9993913626043587,0.9993913626043587,0.9993913626043587,0.9993913626043587,0.9993913626043587,0.9993913626043587,0.9993913626043587,0.9993913626043587,0.9993913626043587,0.9993913626043587,0.9993913626043587,0.9993913626043587,0.9993913626043587
