,mean,std,count,ev,synergy,pct
IQ?,47.6599394834987,25.219801639218208,142110,8.853351270632224,-5.032197266403713,0.35422509453106465
IQR,35.71755151734946,16.512588134466107,463242,-3.0890366955170094,-1.0637172731256186,1.1546825785712438
IQS,39.4606321867755,17.399538994614865,300639,0.654043973909026,-1.2680954720787483,0.7493763858611269
IQT,36.4233756511432,16.597249365196525,480885,-2.383212561723269,0.210573619518847,1.1986597324858985
IQU,45.26703910947258,20.71487756847999,335801,6.460450896606105,12.795667776196993,0.8370216097996344
IQV,34.01477024736964,12.408848665430824,164046,-4.791817965496833,2.397893393679162,0.40890303185872234
IQW,34.67324453599881,11.21302068963927,128157,-4.133343676867661,2.2199165138777133,0.3194456789797879
IQX,40.18799622207137,12.88248937247897,67762,1.3814080092048968,2.0981401642918343,0.1689043758751249
IQY,36.56357612767163,13.222687615705304,127076,-2.2430120851948416,1.979574282167654,0.316751165383362
IQZ,41.52205744049772,14.617490330970098,69115,2.715469227631246,1.3546802906379725,0.1722768799416968
IR?,62.12269998706041,28.703720652707677,888745,23.316111774193935,4.189859283637745,2.215296472021751
IRR,34.84608629069662,21.106646615154748,1093119,-3.960501922169854,-7.175886453298716,2.72472156152771
IRS,48.30679652739799,26.061160908946277,1819385,9.50020831453152,2.3373649150234925,4.535020924730146
IRT,43.05449121977695,24.694641144771435,2741616,4.247903006910477,1.6009852346323399,6.833785002940535
IRU,36.11760731805354,21.31998199444704,1644481,-2.6889808948129357,-1.5944679687423005,4.099053111530081
IRV,37.987187010362916,21.035618579632025,826505,-0.8194012025035562,1.1296062031521856,2.0601562997353993
IRW,36.79835534213685,18.54724466896725,666400,-2.0082328707296213,-0.8956766335045003,1.6610766518577262
IRX,41.64793062392266,15.538793470211122,337638,2.841342411056189,-1.6826293873771263,0.8416005380851426
IRY,37.94960322594221,17.988144318175035,641549,-0.8569849869242603,-1.8751025730820174,1.5991327504842023
IRZ,45.68846684632758,19.376319741408967,352887,6.881878633461106,0.2803857429475798,0.8796103788177033
IS?,68.24764009083655,27.772786552027224,570255,29.441051877970082,6.367340519034727,1.4214244689452697
ISS,45.38081751085107,24.58050226741636,418392,6.574229297984594,-4.536072969902598,1.0428889293578298
IST,48.921961616733455,26.032171936466128,1826473,10.115373403866982,3.5209967632096806,4.552688558746304
ISU,40.59679319953083,23.173645222077962,1103218,1.7902049866643566,-1.0627409556441734,2.7498944503439033
ISV,41.56113810037991,21.929241232762617,528811,2.754549887513434,0.7560984247900109,1.3181206562808165
ISW,40.63622333619215,20.114572140021014,436078,1.82963512332568,-1.0052675078283642,1.0869732655894562
ISX,45.02842644214359,17.685061054533247,219725,6.221838229277118,-2.2495924375353624,0.5476891766648243
ISY,40.42999173484422,19.385723203558776,417415,1.6234035219777496,-3.3421729325591727,1.0404536474117538
ISZ,48.897179434163824,20.530529702943685,232152,10.090591221297352,-0.4583605375953397,0.5786648662696201
IT?,62.05149355050062,28.287413497083723,888286,23.24490533763415,4.687119605928686,2.2141523631033797
ITT,35.99195375644779,21.474514863701593,1129844,-2.8146344564186805,-4.893085469846092,2.8162627380575342
ITU,36.350923847639976,21.39482081023593,1663586,-2.4556643652264967,-0.7926846803051362,4.14667446422177
ITV,36.59821896280775,20.0630780581817,809416,-2.2083692500587233,0.3091049144477438,2.0175600528812625
ITW,35.779546811863554,17.254501796632766,658049,-3.0270414010029185,-1.3460184049270723,1.6402608488570303
ITX,42.903396081868124,17.007799201454937,344603,4.096807869001651,0.14130282941906103,0.858961580822521
ITY,38.34112398341486,18.437028372023818,644191,-0.46546422945161225,-0.9151150567586441,1.6057182314479
ITZ,45.18697918141906,18.971751290664294,353050,6.3803909685525895,0.34736483688978836,0.8800166745773863
IU?,50.75080235044655,29.175520009282323,556490,11.944214137580076,-2.8721408957766172,1.3871136644542408
IUU,24.682455036269086,13.84777777706168,422674,-14.124133176597386,-8.719722793327254,1.0535622940385843
IUV,32.279122485169744,15.936719908701308,522749,-6.527465727696729,-0.2685608648414899,1.3030104421998419
IUW,31.454459312345843,12.248532707240734,425301,-7.352128900520629,-1.929675206096011,1.060110385821943
IUX,40.22852636022306,14.140116728122434,225055,1.4219381473565846,1.2078638061227664,0.560974798745259
IUY,33.7819968249882,14.28254509427884,419526,-5.024591387878274,-1.7328115168365343,1.0457155513914533
IUZ,41.799690895876566,16.456033852740852,228402,2.9931026830100933,0.7015072496960642,0.5693175711848866
IV?,52.012844972589086,29.11333620871124,256832,13.206256759722613,-0.755603794048973,0.6401825309872803
IVV,29.95215356961539,13.764169958505745,72879,-8.854434643251082,-1.7410353008107364,0.18165907159474676
IVW,33.384624074760275,13.20113881563057,221294,-5.421964138106198,0.8549840359035272,0.5516000849282768
IVX,39.94858526437244,13.205662988289228,114403,1.1419970515059674,1.7824171898572558,0.2851622932210076
IVY,35.49269354435101,14.247822828590799,211799,-3.3138946685154593,0.8323796821113874,0.5279327337737314
IVZ,40.23366495673351,14.506444219163543,115794,1.4270767438670404,-0.010024209861882127,0.28862951654443814
IW?,47.912327367700776,27.41321216203076,207522,9.105739154834303,-5.692572567367904,0.5172718321530898
IWW,30.663524897823006,11.569736279443836,47956,-8.143063315043467,-2.7025663094643626,0.11953570215559592
IWX,39.65924541676064,12.557048227714064,93111,0.852657203894168,0.6566261738148356,0.23208959803590148
IWY,37.11806167889486,13.340561166316908,180321,-1.6885265339716113,1.6212966482246145,0.4494702925264662
IWZ,42.06811935201766,14.225897786007302,96052,3.261531139151188,0.9879790169916447,0.23942036999435523
IX?,53.23730532007773,25.3896409171976,106521,14.430717107211258,-6.004122650649386,0.26551552525890887
IXY,42.37081820077025,13.585764509285028,91139,3.5642299879037793,1.2375251344415688,0.22717416712734292
IXZ,44.44241312544584,13.561571533195652,49065,5.635824912579366,-2.2742552452386136,0.12230000888865447
IY?,51.37557422201784,28.15296729759304,204407,12.568986009151367,-4.359999536433719,0.5095073457027045
IYY,31.470212327355185,10.47752821679927,43659,-7.336375885511288,-6.15722652669794,0.10882494829450251
IYZ,44.361459061910516,14.960335980026192,94362,5.554870849044043,1.1506449035016217,0.23520785567616861
IZ?,61.264016811231336,28.69834967497414,111830,22.457428598364864,-0.05493225157599113,0.27874880248686906
J??,63.03313138962514,29.405197361847286,5282,24.226543176758668,-8.622413697224232,0.013165976703350105
JK?,46.30600527108434,18.513505853293196,10624,7.499417058217865,-7.9013650916692555,0.026481510128055948
JKL,37.03400611620795,13.03046760142254,24525,-1.7725820966585246,0.0719331633294118,0.06113130985415777
JKM,37.91729841488628,12.85392749021449,11608,-0.8892897979801901,0.3618968978136863,0.028934240358290047
JKN,38.786531653906316,13.760686327088793,36441,-0.02005655896015668,1.0639159183775746,0.09083327471540727
JKO,41.157575464630106,12.639582815514778,41377,2.350987251763634,5.006045487003149,0.10313680765893929
JKP,37.781466712898755,12.925159108444499,11536,-1.0251214999677174,0.8950028265381391,0.028754772292663162
JKQ,36.54125059438897,13.06607175592985,8412,-2.2653376184775027,3.4854521445829576,0.02096785233407442
JKR,38.77724867724868,14.037438763783111,35910,-0.0293395356177939,0.48074627392241354,0.08950969773140899
JKS,42.18084108163439,15.497305723930019,23446,3.3742528687679183,-0.06312019007103942,0.05844178148177709
JKT,37.678167990157704,13.693199951037945,35764,-1.128420222708769,-0.04986765431783624,0.08914577637611003
JKU,40.01351891848652,13.30372645760261,25002,1.2069307056200458,6.0269139723597505,0.062320285788935885
JKV,35.87531411677753,12.404510441369458,13530,-2.9312740960889414,2.74320365023587,0.033725040665718846
JKW,37.571891523111034,12.49709184233083,11726,-1.2346966897554381,3.6033298881387523,0.02922836857695633
JKX,40.28197026022305,13.017436867452497,5380,1.4753820473565753,0.6768805895923293,0.013410252681564478
JKY,41.290072202166066,13.045324654693436,11080,2.483483989299593,5.190836743810905,0.027618141210359555
JKZ,41.11800141743444,14.495053517539711,5644,2.3114132045679696,-0.5646093452764873,0.014068302255529722
JL?,42.27498435639168,21.208164731394795,49541,3.4683961435252044,-12.135263320582638,0.12348649221140999
JLL,31.763865378870854,13.035636129084187,40172,-7.042722833995619,-5.401084888228404,0.10013321017171156
JLM,34.17143598339719,12.282939027649865,50112,-4.635152229469284,-3.586842847896129,0.12490977367631209
JLN,34.18860893161921,13.90597534691831,162882,-4.6179792812472655,-3.7368841181302557,0.40600163146442103
JLO,37.09548446741443,13.104517794783801,179558,-1.7111037454520428,0.7410771755667511,0.44756842955322573
JLP,34.44432235150992,12.709561798955582,50963,-4.362265861356555,-2.6450188490714197,0.12703098650754097
JLQ,33.22991011437274,12.791437918080511,33487,-5.57667809849373,-0.028765649653990977,0.08347009880065978
JLR,34.077032996390344,13.891501203443294,160957,-4.729555216476129,-4.422346721156643,0.40120335332092444
JLS,37.727516740598425,15.538395501767232,106179,-1.0790714722680477,-4.719321845327727,0.26466305194718115
JLT,34.290548084557365,13.348531458848802,161216,-4.516040128309108,-3.6403648741388963,0.4018489398347767
JLU,35.86731220982927,13.251508306612717,108126,-2.9392760030372003,1.677829949481783,0.2695161675551748
JLV,33.170170622372034,12.849240134127498,57554,-5.636417590494439,-0.16481715839034905,0.14345979234846876
JLW,35.33652635845796,12.697115921115168,46873,-3.470061854408513,1.165087409264956,0.11683620333512486
JLX,38.51188089245339,12.823062330207216,23441,-0.2947073204130817,-1.296086092398049,0.05842931842166411
JLY,37.689961272355426,12.765014029416108,45962,-1.116626940511047,1.387848499779544,0.11456543378254024
JLZ,38.734825638193946,15.04064032176584,23543,-0.07176257467252611,-3.1506624387377045,0.05868356484796886
JM?,43.19887005649718,19.948068057102862,23010,4.392281843630705,-11.804706184671197,0.05735500263992539
JMM,34.26994851994852,12.512372164445122,6216,-4.5366396929179515,-4.0816588755388565,0.015494076332454422
JMN,35.19955049793978,13.32757574690285,77419,-3.6070377149266903,-3.3192711160037405,0.1929755301773309
JMO,38.05512819034219,12.41465338819384,86707,-0.7514600225242845,1.1073923343004495,0.21612691064319908
JMP,36.19982616613551,12.669155521399587,24161,-2.606762046730964,-1.4828435986398887,0.06022399907793296
JMQ,33.910992796742875,12.2850053153369,15965,-4.895595416123598,0.05898846852208095,0.03979455094073919
JMR,35.4808719389168,13.841679364401356,75831,-3.3257162739496735,-3.6118363428242475,0.18901726228544904
JMS,38.95569822792912,15.270936104930453,49998,0.14911001506264654,-4.084468922191093,0.12462561590573619
JMT,34.74811387713257,12.782320463761177,76082,-4.058474335733905,-3.7761276457577537,0.18964290790312055
JMU,36.69083640354315,12.349683443360007,51028,-2.1157518093233207,1.9080255790016025,0.1271930062890097
JMV,33.33469434921613,11.863272882399164,25961,-5.471893863650344,-0.5936219957403139,0.06471070071860509
JMW,34.836998362904296,11.35707159915619,22601,-3.9695898499621762,0.0722308495172328,0.05633552432268378
JMX,39.686516560897154,12.874140213575151,11503,0.8799283480306812,-0.7147789881483462,0.028672516095917505
JMY,38.3074952817471,12.123321169609582,22254,-0.49909293111937103,1.4120539449771599,0.0554705879508431
JMZ,39.066902030008826,14.137320336951479,11330,0.2603138171423538,-3.4119146111168845,0.02824129421600846
JN?,45.87132479196936,23.811611875526854,75710,7.064736579102885,-9.299465667655163,0.18871565623071498
JNN,33.19075623135768,14.028053021876177,106277,-5.615831981508791,-5.495279601041986,0.2649073279253955
JNO,38.735684571595385,14.708480671490804,274040,-0.07090364127108728,1.6207344970975015,0.6830753986721058
JNP,34.74045176140132,12.677488990419626,76899,-4.066136451465155,-3.1094322218302253,0.19167937192558118
JNQ,34.195336896756515,12.791607675859638,52197,-4.611251316109957,0.17611835007957666,0.13010686974342398
JNR,35.430644673364434,15.461746223007534,251228,-3.375943539502039,-3.829277826832758,0.6262139332126544
JNS,39.04530877743897,17.214467176630937,164957,0.23872056457249613,-4.162072591137388,0.41117380141130694
JNT,35.814693236477865,14.993177416806724,254675,-2.9918949763886076,-2.8767625048686014,0.6348059668545415
JNU,37.12095044144041,14.606754494850042,165481,-1.685637771426066,2.170925398442712,0.4124799301111471
JNV,33.357868373452064,12.51845697435841,86244,-5.448719839414409,-0.737662189960524,0.2149728312767373
JNW,35.56698854198925,12.603601553162296,71042,-3.239599670877226,0.635006810146038,0.17708014330923857
JNX,39.77971236056848,13.287180353320702,35322,0.9731241477020092,-0.7887974069331634,0.08804404186212277
JNY,38.75067543756607,13.349715976552618,68104,-0.055912775300399176,1.6880198823399866,0.16975684918685263
JNZ,39.05929941618015,14.445046204399539,35970,0.25271120331368024,-3.5867314434017032,0.08965925445276472
JO?,45.710449813633126,21.99189060906851,82901,6.903861600766653,-7.88925488808961,0.20664002928520014
JOO,34.96694798901631,11.559530588705902,148584,-3.839640223850161,-0.576916327579788,0.3703622647653487
JOP,37.08653835235337,12.251607950955284,88065,-1.7200498605131003,0.8077401270236138,0.21951187776988396
JOQ,36.06715493940187,11.474124119738159,57345,-2.7394332734646056,3.619022150626712,0.14293883643574626
JOR,37.85465755231229,14.636948898571507,272976,-0.9519306605541829,0.1658208100168821,0.6804232594800641
JOS,41.74610093420098,15.957432216197088,177799,2.939512721334509,0.10980532352640893,0.44318392500548
JOT,37.83460555109379,13.63685552696733,271442,-0.9719826617726852,0.714235567649105,0.6765995926374023
JOU,37.68193828366455,13.126557917588324,187341,-1.1246499292019223,4.30299899856864,0.4669684289250875
JOV,35.7066312240928,11.164579565984445,98187,-3.0999569887736698,3.182186418581999,0.2447420966625969
JOW,37.698651484103706,11.095618232456292,81497,-1.1079367287627662,4.337755510162282,0.20314040200547587
JOX,41.036235617379354,11.841256075118642,40761,2.229647404512882,2.0388116077794933,0.10160135865302038
JOY,40.54496125020747,12.736324753255552,78323,1.738373037340999,5.053391452883169,0.19522885144575736
JOZ,41.46352849640148,13.75229677764615,41128,2.6569402835350076,0.3885833947214081,0.10251614726531298
JP?,41.27709237845506,18.514993868734265,23263,2.4705041655885864,-13.057546232001336,0.05798563348164209
JPP,32.97753679318358,11.759387541753382,6455,-5.829051419682891,-4.036195340879836,0.016089810605854776
JPQ,34.101677277179235,12.543034251586093,16336,-4.704910935687238,0.9186105796704211,0.04071931000112217
JPR,34.90439676761418,13.548769201380512,77466,-3.902191445252292,-3.519373883414886,0.1930926829423929
JPS,37.87872973607957,14.639730205143758,51076,-0.927858476786902,-4.492499783328661,0.1273126516660943
JPT,34.43845934453433,12.528020252883033,77136,-4.368128868332143,-3.4168445476440112,0.19227012097493634
JPU,37.05431128830519,12.504217881558048,51168,-1.7522769245612793,2.940438094475624,0.12754197197217307
JPV,33.18069362433665,11.999671960370202,26758,-5.625894588529825,-0.07868508990781464,0.06669731250061381
JPW,34.79977400147768,11.45658445991518,23009,-4.006814211388793,0.7039441188025961,0.0573525100279028
JPX,39.246316156596045,12.814543223923785,11469,0.43972794372957225,-0.48604176173747504,0.028587767287149252
JPY,38.346541918913964,12.231004251239538,21804,-0.46004629395250873,2.1200382128560022,0.054348912540675066
JPZ,39.48287671232877,14.263690093882076,11388,0.6762884994622951,-2.327002298084963,0.028385865713319008
JQ?,44.14042022051176,15.100203103807768,14421,5.3338320076452845,-6.363552953390034,0.03594595797785155
JQR,33.675563487607285,12.5754481541382,49868,-5.131024725259188,-0.9175417268671779,0.12430157634279876
JQS,37.39172146510372,13.380290397563405,31479,-1.4148667477627512,-1.1488426177499065,0.07846493385928777
JQT,34.59563296779943,12.662883658549392,51614,-4.210955245067041,0.5709945121756945,0.12865367693425073
JQU,37.539394234515,13.750589939226913,41072,-1.2671939783514716,7.2561864772400355,0.10237656099204762
JQV,32.263834186687674,12.294654949512944,20312,-6.542754026178798,2.8351209089978155,0.05062993540296239
JQW,34.13305095303351,11.973162443467952,16054,-4.673537259832962,3.867886506913031,0.04001639341075021
JQX,37.543480957697554,12.94829386005712,8061,-1.2631072551689186,1.6417884759186379,0.020092945514143354
JQY,36.49009043679045,12.29397297795078,15591,-2.3164977760760195,4.094252167287095,0.03886231404428843
JQZ,37.89728729963009,14.085295197358084,8110,-0.9093009132363861,-0.08192627422904053,0.02021508350325054
JR?,44.963990523822055,23.707501709834418,75980,6.157402310955582,-10.780686603599989,0.1893886614768158
JRR,31.835655813321164,13.318729489539459,102979,-6.970932399545308,-7.998153354673551,0.25668669347487516
JRS,38.570455600224214,17.18795987672291,165913,-0.23613261264225827,-5.210812436149666,0.41355673850490837
JRT,34.87479752338088,14.49428004488961,253733,-3.931790689485595,-4.390544885763113,0.6324579263292563
JRU,36.88426981359796,14.633467199447939,164054,-1.9223183992685122,1.360358102802742,0.4089229727549031
JRV,33.48468964563845,12.542696984137832,86804,-5.3218985672280255,-1.1847275855716646,0.21636869400939088
JRW,34.964654543413594,12.14827752936542,71268,-3.841933669452878,-0.541213856227138,0.1776434736263452
JRX,38.71096678206632,12.903837344363799,34951,-0.09562143080015062,-2.431429653232847,0.08711928280173978
JRY,38.13877466497056,13.53638415421978,67606,-0.6678135478959106,0.5022324419469513,0.16851552839960002
JRZ,39.13565673071505,14.487777347478453,35494,0.32906851784857594,-4.084260796664331,0.0884727711300092
JS?,50.172105470613864,25.99805786513935,48203,11.365517257747392,-9.520030525187344,0.12015137732517704
JSS,37.78742980675437,15.343447549980578,37931,-1.0191584061121048,-9.941297097998678,0.09454726662907476
JST,39.62512108686366,17.159148504129895,166203,0.8185328739971851,-3.5876801906594977,0.41427959599146114
JSU,40.672827524122994,15.65738315746931,106641,1.8662393112565212,1.2014569449486103,0.2658146387016203
JSV,36.841774600659576,13.750938544717954,54277,-1.9648136122068962,-1.7751014989297005,0.13529150275042287
JSW,38.492771563729605,13.631379726905397,45238,-0.3138166491368679,-0.960555704290293,0.112760782678181
JSX,41.142728297632466,13.136882067946084,22175,2.3361400847659937,-3.947127006045868,0.05527367160105805
JSY,40.360585480093675,14.109163011542309,42700,1.5539972672272029,-1.2234156113091004,0.1064345333648333
JSZ,41.60851678410434,15.221372402360895,22849,2.801928571237866,-5.558859611654206,0.056953692104287496
JT?,44.081155579114764,22.64847877307624,75460,5.2745673662482915,-11.095054789456555,0.18809250322506607
JTT,32.7213156528715,13.438934157379755,105955,-6.085272559994969,-5.975559997421762,0.26410470685411974
JTU,36.7631165871722,13.856040182714807,165001,-2.0434716256942735,1.807671635227706,0.41128347634030116
JTV,33.32731749266672,12.27304940582849,84887,-5.47927072019975,-0.773632979692664,0.21159035676207505
JTW,34.80999398986864,12.04953043011828,69882,-3.9965942229978353,-0.12740765092136996,0.17418871336302766
JTX,38.79163498098859,12.765511064835316,35505,-0.014953231877882445,-1.7822946954598535,0.08850018986225776
JTY,38.00199378059486,12.56677896882303,67209,-0.8045944322716139,0.9339183164219733,0.16752596142662954
JTZ,39.06481507642754,14.237002053051665,35393,0.2582268635610703,-3.5866356921011118,0.08822101731572705
JU?,45.26315894409443,21.72587005553428,50156,6.456570731227956,-6.171620726128118,0.1250194486053063
JUU,32.38695765246413,11.737015082695136,46142,-6.419630560402339,1.1729433988684121,0.11501410394660745
JUV,34.78288848139093,11.929123110342417,58896,-4.023699731475546,4.4233687073803125,0.1468048776827921
JUW,35.635522740941994,11.208609011602347,48217,-3.1710654719244786,4.439551798500759,0.12018627389349339
JUX,40.47110061869098,12.325759570182196,24568,1.6645124058245102,3.638601640591311,0.06123849217112938
JUY,38.60540563493917,12.596382388889758,47099,-0.20118257792730532,5.278760869115054,0.11739953365223146
JUZ,39.3047646717025,13.492065231959653,24094,0.4981764588360278,0.3947446015226177,0.06005699407241905
JV?,40.583370640185585,16.792145436529605,24571,1.7767824273191124,-9.996914550451855,0.06124597000719717
JVV,30.122738874708688,12.366284813528178,9011,-8.683849338157785,0.6177135802831799,0.0224609269356092
JVW,33.96645990417115,11.555605037126714,26923,-4.84012830869532,3.624983441315024,0.06710859348434209
JVX,37.99866597494997,12.68528838288349,13493,-0.8079222379165003,2.020661476435407,0.033632814020882806
JVY,37.6625890736342,12.628153388130976,25260,-1.143999139232271,5.190438787395195,0.06296337969076556
JVZ,37.22435157392442,14.024710487059775,12993,-1.5822366389420495,-0.831174016670353,0.032386508009584994
JW?,40.58512701182858,16.727705756129154,20628,1.77853879896211,-10.831609347239478,0.05141760080210261
JWW,32.90806945863125,11.17922318748994,5874,-5.898518754235219,1.7301418273445037,0.014641603020726717
JWX,38.81750295965759,12.512406505917312,10981,0.010914746791115704,2.0030472927124023,0.027371372620122587
JWY,38.02314857090677,11.599969895199838,21902,-0.7834396419597027,4.714547116237142,0.05459318851888944
JWZ,39.33217677136596,13.614021107502738,10952,0.5255885584994857,0.4402000123405614,0.027299086871467315
JX?,46.21966055135878,14.243630251791691,10193,7.413072338492306,-10.833603843367719,0.025407194346317233
JXY,41.408910795399635,12.517348867011851,10347,2.602322582533162,2.4637813050715707,0.02579105659779696
JXZ,41.934338789773776,14.027301502585416,5437,3.127750576907303,-2.5941660049100577,0.013552331566852427
JY?,46.35892724112242,18.863769811581705,20135,7.55233902825595,-7.188482941328516,0.05018874307496296
JYY,35.100942655145325,11.312146841813163,5092,-3.705645557721148,-0.33833262290718125,0.012692380419056936
JYZ,42.042915988121464,14.05651546099818,10439,3.236327775254992,1.0202654057131895,0.026020376903875757
JZ?,49.2159446393023,18.051684104942062,10549,10.409356426435828,-9.914840847504408,0.026294564226361276
K??,74.64326202230755,29.114130424613492,5469,35.83667380944108,1.3849272532131494,0.013632095151575489
KL?,53.83233705023566,28.373349399295005,52194,15.025748837369186,-2.1807003089836883,0.1300993919073562
KLL,33.010152899270636,15.475739584933216,41269,-5.796435313595836,-5.757587050073653,0.10286760556049895
KLM,36.08335499870008,15.559993797910996,50003,-2.7232332141663917,-3.2777135148382683,0.12463807896584918
KLN,37.96834888082422,18.47339649624927,164228,-0.8382393320422494,-1.5599338511702712,0.40935668724683477
KLO,38.233872101194656,16.626852503164653,177875,-0.5727161116718165,0.27667512710194586,0.44337336351919726
KLP,37.39389646193904,16.190775717126723,52232,-1.4126917509274293,-1.2982344208873258,0.13019411116421484
KLQ,33.75496852240464,12.299059797263892,32404,-5.051619690461834,-1.1064969238671267,0.08077059998018872
KLR,37.21194058900094,18.322895986186886,164414,-1.5946476238655336,-2.890228810791079,0.4098203130830375
KLS,42.752865068068175,20.88215799585137,109596,3.9462768552017025,-1.2967632001030083,0.27318030722839043
KLT,37.05505936937212,17.929743250270143,163805,-1.7515288434943557,-2.478643271569176,0.4083023123612768
KLU,36.154928113959684,15.330000881506116,105862,-2.651660098906788,0.36265617136716344,0.2638728939360183
KLV,33.13008718301197,13.370648826114923,55286,-5.676501029854499,-1.807690279995441,0.13780654828122188
KLW,36.691670032095566,15.880214526171214,47047,-2.114918180770907,0.9174414006575304,0.1172699178270565
KLX,39.17812336644015,13.153015417552295,22956,0.3715351535736744,-2.2326333006563246,0.05722040159070523
KLY,39.98406218786642,15.042208798860555,46054,1.1774739749999483,2.0791597330455076,0.11479475408861904
KLZ,40.32842803674719,14.464916186880924,23512,1.5218398238807183,-3.1598497224294917,0.058606293875268396
KM?,48.440827515312456,26.192243598847853,23347,9.634239302445984,-8.16553840810095,0.05819501289154012
KMM,32.8503300330033,11.927431240603692,6060,-5.95625817986317,-7.104067044729106,0.015105228856929503
KMN,36.40890409142736,15.52261838537923,75426,-2.397684121439113,-3.7127072047611946,0.1880077544162978
KMO,38.09451814045309,14.752688132276182,83074,-0.7120700724133826,-0.4560073978336803,0.2070712511651092
KMP,36.252823376296234,13.704009564494417,23819,-2.553764836570238,-3.0326360707241946,0.05937152576620525
KMQ,34.482452546770446,12.58374471104894,14646,-4.324135666096026,-0.9723414636953791,0.036506795682935564
KMR,37.43920449215347,16.83288731804306,74619,-1.3673837207130006,-3.256293471832606,0.18599621651406315
KMS,42.21099468063832,19.06352312955506,50006,3.4044064677718495,-2.431962151726921,0.12464555680191695
KMT,35.16680910159171,14.762447988542798,74888,-3.6397791112747626,-4.960222103543643,0.18666672914814136
KMU,36.524339021569304,13.988852370821721,49283,-2.2822491912971685,0.13873851478272314,0.12284339830958033
KMV,32.76744569473641,11.659902910686368,24261,-6.039142518130063,-2.763660332465065,0.06047326028019252
KMW,35.14706016304596,13.17603349148222,21957,-3.6595280498205156,-1.2204970325861382,0.0547302821801322
KMX,39.51271458734968,12.464107444482016,10893,0.7061263744832047,-2.4913706439408543,0.027152022762134173
KMY,38.78422522103304,12.649777345012822,21490,-0.02236299183343249,0.2859942020180668,0.05356623236558004
KMZ,40.90979824482041,14.81184644894471,11053,2.1032100319539353,-3.1718080785503346,0.02755084068574947
KN?,53.60605633802817,28.020917672992287,78100,14.799468125161695,-3.1675238038413838,0.1946729989647185
KNN,33.71204373294663,15.720983230005487,104818,-5.09454447991984,-6.576781781698067,0.2612706069844285
KNO,38.478673433169455,16.125860549423283,264834,-0.3279147796970179,-0.2390663235734607,0.6601284123920904
KNP,37.65846427125374,16.120567010261603,76563,-1.148123941612731,-1.7942093942228325,0.19084185428598904
KNQ,34.55134294136914,12.48918071859241,48848,-4.25524527149733,-1.0706652875528277,0.12175911207975122
KNR,38.46457769469014,18.735164360439818,250873,-0.34201051817633044,-2.398134487752081,0.625329055944633
KNS,44.00290219832491,21.50323868283095,166081,5.196313985458438,-0.8072688524964775,0.41397549732470446
KNT,37.58539860339289,17.938942184792605,252469,-1.2211896094735835,-2.708846820198609,0.6293072647326955
KNU,36.985650718097055,15.662009314179937,157987,-1.8209374947694172,0.4328359928543293,0.3938002956138154
KNV,33.0642768389662,12.686048554580516,80480,-5.742311373900272,-2.6340434066914185,0.20060541557849612
KNW,37.871577742812185,16.117074882748064,69910,-0.9350104700542872,1.3368063287239451,0.17425850649966032
KNX,38.8598548793129,12.460724737302437,33765,0.05326666644642586,-3.3114445704337783,0.08416304494294137
KNY,39.422859383719704,14.185011481978496,66301,0.6162711708532314,0.7574141462485855,0.16526266971011272
KNZ,41.56316420741402,14.625981081091409,35851,2.7565759945475463,-2.6856563344128688,0.08936263362207585
KO?,50.87971019639876,26.633672532199757,84471,12.073121983532289,-4.322784187569006,0.21055343016067526
KOO,35.674241252793905,14.384885102456458,142274,-3.1323469600725673,-1.472412746047226,0.3546338829027703
KOP,38.27924879353451,14.096117031957952,85995,-0.527339419331966,0.3976608859597164,0.214352170883111
KOQ,35.688447898589,11.543898599129014,53012,-3.1181403142774755,1.6375254275688107,0.13213834854183942
KOR,38.75830916337643,16.841233333038343,267205,-0.04827904949004136,-0.533317261164008,0.6660383954976647
KOS,42.887094587724945,18.979222580453182,177042,4.080506374858473,-0.3519907051946589,0.4412970177043751
KOT,37.77367518144971,16.270670548139808,265225,-1.0329130314167614,-0.9494844842400028,0.6611030236929254
KOU,35.56981221961968,13.320840680377387,176323,-3.2367759932467948,0.5880832522787358,0.4395048296601289
KOV,35.223513161265885,12.976337797538962,89771,-3.583075051600588,1.0962786735100494,0.2237642738804321
KOW,38.76865186996218,14.506394725443993,78531,-0.03793634290429537,3.804966213775721,0.19574731474645723
KOX,40.68138537197866,12.017040936334212,38228,1.874797159112184,0.08117168013376386,0.09528757239978565
KOY,40.234910040626815,13.395690834925563,75812,1.4283218277603424,3.1405505610574806,0.18896990265701974
KOZ,43.26918137637549,13.492109837897274,39713,4.46259316350902,0.5914465924503887,0.09898910125334016
KP?,49.26861548610538,25.893994426337045,24254,10.46202727323891,-6.668812806596044,0.06045581199603436
KPP,34.69606032625423,13.095784511762012,6498,-4.110527886612239,-3.9204614900542154,0.01619699292282639
KPQ,36.08826923076923,12.829723239484604,15600,-2.7183189820972444,1.302412851015383,0.03888474755249179
KPR,38.038979041611555,17.096419656547276,78632,-0.767609171254918,-1.9875812916625435,0.1959990685607394
KPS,42.33307323386114,19.311617784482394,52544,3.52648502099467,-1.6409459677921205,0.13097180611526466
KPT,36.15418519135415,15.176247993820375,78049,-2.6524030215123204,-3.3039083830692206,0.19454587575156615
KPU,37.19568348201784,14.170391828405743,49994,-1.610904730848631,1.4790206059432407,0.12461564545764581
