,mean,std,count,ev,synergy,pct
HIJ,37.90977025691699,12.689357930822402,97152,-0.926333460409893,-0.675066509843596,0.24196299653757208
HIK,41.058125012796104,16.534920406095857,97686,2.2220212954692187,0.8193213410036861,0.2432929561899834
HIL,39.79415825715567,19.81485203158997,450482,0.9580545398287867,-0.7309927454307754,1.1219529665497214
HIM,40.78497254188349,19.065691025853035,215419,1.9488688245566053,-0.3008061791934793,0.5365141916906213
HIN,41.36870407217717,21.288515811292317,696065,2.532600354850281,0.0642988460898124,1.733592444673554
HIO,39.38125705382911,18.963428240406653,752251,0.5451533365022243,-0.30017072811585876,1.8735271132697746
HIP,41.07105296967917,19.793525338578497,217936,2.234949252352287,0.6585285353885553,0.5427829340972117
HIQ,35.80316155839377,12.313601437819258,130442,-3.0329421589331176,-0.7016449297222849,0.3248737771157977
HIR,42.07519165062166,21.92188232395819,702711,3.239087933294776,0.18481785369062464,1.750144714055437
HIS,47.36619573951688,23.944007446119162,487832,8.530092022189997,1.8160348406085163,1.214975425384108
HIT,42.167340186092495,21.49621667620948,705993,3.33123646876561,0.8616228697330328,1.7583187357393582
HIU,35.49457465959749,16.201903276348965,445502,-3.341529057729396,-2.0134151123080173,1.10954997203847
HIV,35.17245029890484,14.958044693993042,221977,-3.6636534184220437,-1.4405906245629438,0.5528472916915826
HIW,39.52090416101783,16.525080290840183,191780,0.6848004436909463,2.0754192396799382,0.4776398167405259
HIX,41.52390043474201,13.616576249616937,96379,2.687796717415125,-1.465540792802038,0.24003779277106657
HIY,39.76898676329853,16.11553163781732,185998,0.9328830459716428,0.18709740167035704,0.4632393921895106
HIZ,44.34286663779821,17.34038746562588,99301,5.506762920471324,-0.7779170073134836,0.2473152124421262
HJ?,41.452617267165195,18.194908392562542,22065,2.6165135498383094,-13.56848967189675,0.054954231704972906
HJK,38.73273703041145,12.8841244788964,11180,-0.10336668691543593,0.8201381701391313,0.027844473621645008
HJL,35.07194121301712,11.67484316482551,46677,-3.764162504309766,-3.1270049780492286,0.11625192265094134
HJM,36.57265825019864,11.923892883397285,22654,-2.2634454671282427,-2.1869156593582275,0.05642117222046029
HJN,36.25813986409966,12.694376015726824,70640,-2.5779638532272244,-2.7200605504675934,0.1759332394126121
HJO,38.3976388682424,11.878726204577017,80724,-0.43846484908448247,1.0424158978175342,0.20104805801732306
HJP,36.56136838440111,11.873070947977716,22976,-2.274735332925772,-1.524951238369404,0.057223132909742014
HJQ,35.51739482200647,12.285496217522626,14832,-3.3187088953204125,1.33879314541052,0.03694000292989613
HJR,36.06525486678533,12.762045259514244,71351,-2.7708488505415545,-3.4989141186256063,0.1777040283880137
HJS,39.89895470383275,14.68905414193448,47929,1.0628509865058646,-3.3250013835555166,0.11937010520678208
HJT,35.86227865206497,12.055162023402195,71042,-2.973825065261913,-3.1172338527743904,0.17693444499364086
HJU,37.04350091712523,11.567219512274661,47976,-1.7926028002016565,1.8617159567398218,0.11948716158068344
HJV,34.87513511349534,11.749581618286665,24979,-3.960968603831546,0.5882990015476537,0.06221172688685784
HJW,36.850792494079066,11.527107449769588,21956,-1.9853112232478196,1.731512384261272,0.0546827605399676
HJX,39.901848550248666,12.710669677365779,10657,1.06574483292178,-0.7613878657752835,0.026541910141848913
HJY,38.50539335538616,11.557470913539987,20859,-0.33071036194072434,1.2497088052780896,0.051950614961886694
HJZ,39.81323461360481,13.945891323489393,10805,0.9771308962779273,-2.981344219986781,0.026910513191580887
HK?,50.52231987469544,26.41781584856987,22984,11.686216157368555,-6.152753969398333,0.05724305739891671
HKL,38.30532047358757,16.387412698076457,47383,-0.5307832437393145,-1.5475926225106065,0.11801025882060871
HKM,38.044499868731954,13.809874382058453,22854,-0.7916038485949315,-2.369040945856746,0.05691928444982782
HKN,39.08377825741225,16.02217717947619,70424,0.24767454008536305,-1.5483890621868355,0.17539527820489517
HKO,40.16436554074371,14.56866422938943,79816,1.328261823416824,1.155175665287011,0.19878662849599446
HKP,38.20734368981898,14.066535897612216,23367,-0.6287600275079086,-1.53294283798337,0.05819694231815554
HKQ,36.28472940365391,11.923466839394484,14505,-2.551374313672973,0.45216082202612995,0.03612558943488022
HKR,38.7306097544064,16.42567878839518,72111,-0.10549396292048385,-2.487526136036365,0.1795968548596103
HKS,44.33710886571056,19.668171069408558,49088,5.501005148383676,-0.5408141267095345,0.12225666557596693
HKT,38.50022964189782,15.388715486273686,71851,-0.3358740754290679,-2.133249767973375,0.17894930896143252
HKU,38.123752964046915,13.745335461024924,46811,-0.7123507532799707,1.2880010986296782,0.11658565784461758
HKV,34.921809138425225,12.165518054340659,23724,-3.9142945789016608,-1.0189938785542907,0.05908607264757658
HKW,38.882916420756345,14.04712955696027,22027,0.046812703429459646,2.109669405906722,0.05485959038139308
HKX,39.691998468606435,12.005665564825795,10448,0.8558947512795498,-2.625204852449343,0.026021382862159843
HKY,40.64336430783893,13.308255033754625,20985,1.807260590512044,1.7337128526990284,0.05226442566638824
HKZ,41.90564266266078,14.332785787803381,10651,3.069538945333896,-2.5429030759626414,0.026526966774967888
HL?,55.08676603352747,29.126021666944933,112982,16.250662316200582,-1.8746551413603356,0.2813885794920122
HLL,33.13650105876449,16.568495406276874,81699,-5.699602658562398,-7.00275936812772,0.20347635513548976
HLM,37.41388006451297,16.48630709328255,102305,-1.422223652813912,-3.286008080869756,0.2547968581272265
HLN,36.89911837718124,18.774223413921572,328712,-1.9369853401456467,-4.019396273211875,0.8186773356993
HLO,39.64804514376072,18.599266544011613,359208,0.8119414264338332,0.35250793750999065,0.8946294884332612
HLP,38.73439297094481,18.662934336703,106074,-0.101710746382075,-1.292240887651566,0.2641837830896577
HLQ,33.11055802986639,12.153701404541744,61072,-5.725545687460496,-3.0083578825554227,0.1521035503596694
HLR,37.67779325203397,19.55192207398063,336042,-1.1583104652929137,-3.8266899692028247,0.83693314890562
HLS,43.74517627933461,22.505506967498086,230061,4.909072562007722,-1.419094043879518,0.5729809880026183
HLT,39.024130506642365,20.03546931580304,335799,0.18802678931547945,-1.8956962340228571,0.8363279425469384
HLU,35.77633189644907,16.26428229476408,209945,-3.0597718208778133,-1.3457672997621941,0.522880859972832
HLV,32.498766858284974,13.621552443477519,109071,-6.337336859041912,-3.7283834894885715,0.27164799484673013
HLW,36.86438400344012,14.976057178372765,93020,-1.9717197138867633,-0.19521034220353073,0.23167199787883888
HLX,39.89491583064105,14.319094341767489,47048,1.0588121133141613,-2.7086348212087614,0.1171759208364181
HLY,40.597143169877405,17.227355957981022,91360,1.76103945255052,1.4011443839434747,0.22753766637508838
HLZ,40.224430430813,14.993726230563906,47097,1.3883267134861157,-4.5104626386044515,0.11729795833261314
HM?,54.71114998307189,29.27672821890151,53166,15.875046265745006,-2.8108989103064346,0.13241317393277088
HMM,35.03629848886119,13.778817585179947,12838,-3.7998052284656936,-6.22421737501206,0.03197382400310184
HMN,39.20173788578341,18.89730955675437,157893,0.3656341684565234,-2.277404483100227,0.3932421711576382
HMO,41.26587054679963,18.3581146099643,175183,2.4297668294727472,1.4097056220583823,0.4363039733864613
HMP,39.25892839689583,17.433297381212856,51157,0.4228246795689472,-1.3283331801910663,0.12740963658877402
HMQ,34.631546811397556,11.72507509508834,29480,-4.20455690592933,-2.047996819514779,0.07342174260877414
HMR,39.74914838192566,19.173588109833315,159696,0.9130446645987718,-2.3159625578016616,0.3977326529053865
HMS,44.90914394581635,22.01223357503246,109701,6.073040228489468,-0.8157540958882947,0.2732170483692378
HMT,39.7212263234732,18.980937435346423,159599,0.885122606146318,-1.759228135682541,0.3974910684741433
HMU,38.19536498755669,16.21180778161777,101661,-0.6407387297701987,0.512638072854898,0.25319293674866306
HMV,32.98922981091888,11.344467649565253,49767,-5.846873906408007,-3.798548255345189,0.1239477565946697
HMW,37.016950277710166,13.327512665539949,45191,-1.81915343961672,-0.6032717864240098,0.11255094878674057
HMX,40.48786828422877,13.639304113957248,23080,1.651764566901882,-2.676310086111563,0.05748215126901313
HMY,40.912707257716015,15.285391748098954,43967,2.0766035403891294,1.1560807532915618,0.10950250194301128
HMZ,41.26341164095372,15.478577585178591,22816,2.4273079236268345,-4.032109146954255,0.05682464312624799
HN?,56.87393816815949,29.82936203414711,173050,18.037834450832605,-0.8667372302292193,0.4309916064602566
HNN,32.76384050466058,16.166757839715302,212420,-6.072263212666307,-8.933928369233442,0.5290449988112552
HNO,40.090609045433446,19.237587368310816,542948,1.2545053281065606,0.015817615681811503,1.3522451935532123
HNP,38.87472296378381,19.177985955392096,158824,0.03861924645692483,-1.9311651183134728,0.3955608835853441
HNQ,33.58034070468734,12.34707232238177,94510,-5.255763012639548,-3.3178294312353813,0.235382933987627
HNR,39.5625136998681,21.208129683417955,520078,0.7264099825412131,-2.7212237448696044,1.295286060125035
HNS,44.65252784677809,23.385702862644642,355876,5.816424129451207,-1.2909966999369402,0.8863309386919981
HNT,39.967287651159864,20.903035786885788,524114,1.131183933832979,-1.7317933130062642,1.3053379649136718
HNU,36.56588282033334,17.614793296656547,317154,-2.2702208969935427,-1.33547059937883,0.7898914299641504
HNV,32.48506215788227,14.03943524712914,160398,-6.351041559444617,-4.521342413392183,0.39948102683046655
HNW,37.458557573418524,15.867267665019966,139917,-1.3775461439083614,-0.3802909957260354,0.3484718439820845
HNX,40.08043993038715,14.780930442804765,70102,1.244336213060265,-3.302364944963564,0.17459331751561344
HNY,39.51990177858385,15.727110550062285,133983,0.6837980612569652,-0.4553512308509866,0.3336928541367498
HNZ,41.4364709842089,16.13529272933859,71306,2.6003672668820172,-4.0776763087094565,0.177591953136406
HO?,57.2970007315289,28.743942108971282,183178,18.46089701420201,1.1793027772825724,0.45621600975542836
HOO,36.15678026716439,16.063561822483212,293602,-2.6793234501624923,-2.2950337184448557,0.7312337338338298
HOP,41.778227924494566,18.995871230092757,178954,2.94212420716768,2.595317286539668,0.4456958794711861
HOQ,35.446102276120484,11.387770104010759,103817,-3.390001441206401,0.17090958434015135,0.2585625865812451
HOR,41.77531338158173,20.670779163862473,557946,2.9392096642548466,1.1145533809864148,1.3895986296334835
HOS,46.05061175705299,22.26405025536552,378173,7.214508039726105,1.7300646544803442,0.9418629805830374
HOT,41.690675284065804,20.272321680799365,554537,2.854571566738919,1.6145717640420614,1.381108306683914
HOU,37.045387941019676,16.53028132489547,358289,-1.7907157763072092,0.767011965449889,0.8923406627393174
HOV,34.87295976138529,13.361135442606642,181045,-3.9631439559415966,-0.5104673657467771,0.4509036428292237
HOW,39.20756686728424,15.225378465692872,159009,0.3714631499573571,2.9916957422820687,0.39602163739750906
HOX,42.47189882320435,14.065484162892933,79623,3.635795105877463,0.7120713919960195,0.1983059501946548
HOY,40.78694250052225,15.451018775520955,153184,1.9508387831953655,2.4346669352297994,0.3815141187171797
HOZ,43.228371493462646,15.53147615992189,81455,4.3922677761357605,-0.6627983553133276,0.20286865821566138
HP?,55.660489729689864,29.824101442530754,54234,16.82438601236298,-1.1883048769021087,0.1350730932375935
HPP,35.960845111047014,16.396594956346686,13868,-2.8752586062798713,-3.953162179253532,0.03453910198434463
HPQ,35.8633138427173,12.50318477072849,30442,-2.972789874609589,-0.1429755014086851,0.07581766243203196
HPR,40.226782105040876,20.353055024752322,165745,1.39067838771399,-1.1650745479000904,0.4127980572826075
HPS,45.498061639852686,22.93168818469897,113498,6.661957922525801,0.44641788493439094,0.2826737090437804
HPT,39.703631141345426,19.422323551288223,165375,0.8675274240185402,-1.1035690310239659,0.4118765496582776
HPU,36.97118206362249,15.565509379460204,102228,-1.8649216537043927,-0.038290564292942975,0.25460508491892003
HPV,32.85017536380724,11.899955949207927,51607,-5.985928353519647,-3.264348415670476,0.12853038910485098
HPW,37.42571637552706,13.896535834813765,46484,-1.4103873417998258,0.4787485981792372,0.11577124434960166
HPX,41.053715308863026,14.03853034287694,23457,2.2176115915361407,-1.4372087746909514,0.05842109282137093
HPY,41.48315282791817,16.007982879421355,44874,2.647049110591283,2.399780610280068,0.11176144090319304
HPZ,41.94166737995378,14.855033123515534,23366,3.105563662626892,-2.6805991211678446,0.0581944517570087
HQ?,41.43222427603204,18.770870404408726,29214,2.5961205587051523,-11.50885238438537,0.07275925334371532
HQR,33.72489171054867,12.676991744149618,94192,-5.111212006778217,-3.7592469962177333,0.23459093554293262
HQS,37.67476467664085,14.742013622221855,62361,-1.1613390406860375,-3.469161132102883,0.15531388367794316
HQT,34.70275286432682,12.33983470143158,96445,-4.133350853000067,-2.196729361868009,0.24020216980675785
HQU,39.98559670781893,15.06567354311956,67068,1.1494929904920426,6.883842026078057,0.167036954996108
HQV,32.40470821683052,11.751799318090194,33261,-6.4313955004963645,0.19790238352737077,0.08283855430496732
HQW,35.35840379240811,11.218862443219749,28267,-3.477699924918774,2.3191539612348535,0.07040069193766006
HQX,38.33416619074814,12.789336512897954,14008,-0.5019375265787431,-0.24903994663127094,0.0348877805449019
HQY,36.88273818235036,11.51811838724981,27332,-1.9533655349765269,1.7070839108868228,0.06807201726536685
HQZ,39.30193457615195,14.05600492936396,14215,0.4658308588250648,-1.4126139787951075,0.035403326702297296
HR?,59.11393642758567,30.48716588875385,178977,20.277832710258785,0.7872924583532779,0.4457531623775634
HRR,34.3245869158199,18.062458704805017,220052,-4.5115168015069855,-8.545119099761486,0.5480529614839201
HRS,47.091759667234854,24.971056851837307,373116,8.255655949907968,0.5622665496761385,0.9292682128634794
HRT,42.26474381716854,22.560035706649312,541176,3.428640099841651,-0.020305717841274884,1.347831919201016
HRU,37.59798596932902,18.35186937671701,325715,-1.238117747997869,-0.8893360212268391,0.8112131239422276
HRV,34.47148971584829,16.65031249853276,168220,-4.364614001478593,-3.1208834262698417,0.4189621961210307
HRW,39.180830812468415,18.109778986819414,144461,0.3447270951415291,0.7560136724801723,0.35978895383331483
HRX,39.91614823212641,14.505545310402251,70565,1.0800445147995248,-4.052625214067987,0.17574644732659928
HRY,40.162368359806834,16.61790685878758,137496,1.3262646424799485,-0.39885322047168614,0.3424421954455905
HRZ,41.88002477121035,16.56247287578576,72665,3.043921053883466,-4.220091092551691,0.18097662573495837
HS?,66.5771935600976,30.79512840360078,118449,27.741089842770712,4.590762488887876,0.29500447728177365
HSS,44.49901101344788,22.8531611144215,85441,5.662907296120991,-5.690269206088168,0.2127960349469563
HST,46.84048013178405,24.38731515393047,372731,8.004376414457163,0.8956434947969072,0.9283093468219469
HSU,42.55927486287529,20.63464140349797,221696,3.723171145548406,0.41216577034210644,0.5521474440093213
HSV,37.867785265667266,17.793798484329976,109065,-0.9683184516596199,-3.3843749784281982,0.2716330514798491
HSW,43.294969251350764,19.869580052260158,96427,4.458865534023879,1.2103650093851925,0.24015733970611478
HSX,42.27702020744304,15.676779750368995,46567,3.4409164901161517,-5.35154034072869,0.1159779609247892
HSY,44.056177911464495,18.556912364012287,90427,5.220074194137609,-0.16483077079135455,0.22521397282508884
HSZ,44.451452899599055,17.751414303745527,48386,5.615349182272169,-5.308450066140317,0.12050829165088689
HT?,58.84807506243953,29.937226760672594,177772,20.01197134511264,1.1060875737787086,0.44275203619562403
HTT,35.29560766373725,17.798709904920127,224277,-3.540496053589635,-6.404785390700987,0.5585755823293093
